x,y,timestamp,pen_status
46510.45,10058.284,23780.902,1.0
46489.375,10067.697,23797.654,1.0
46470.016,10101.526,23800.58,1.0
46523.293,10144.301,23801.232,1.0
46416.13,10057.237,23801.541,1.0
46416.105,10108.994,23808.64,1.0
46412.035,10092.429,23852.424,1.0
46353.297,10102.515,23855.617,1.0
46304.438,10080.863,23865.604,1.0
46268.637,10098.651,23876.25,1.0
46267.605,10072.506,23878.4,1.0
46258.96,10115.418,23879.05,1.0
46209.29,10080.906,23882.57,1.0
46206.633,10090.189,23890.459,1.0
46164.78,10091.629,23899.768,1.0
46147.082,10085.604,23905.09,1.0
46059.12,10083.44,23915.385,1.0
45962.355,10054.667,23928.125,1.0
45978.31,10101.644,23938.553,1.0
45945.508,10060.571,23943.041,1.0
45869.83,10076.7295,23953.58,1.0
45853.79,10051.865,23955.17,1.0
45835.195,10084.586,23958.014,1.0
45797.848,10090.017,23963.158,1.0
45822.03,10110.138,23965.385,1.0
45725.605,10075.536,23982.043,1.0
45701.277,10086.205,23997.719,1.0
45664.242,10069.494,23999.945,1.0
45636.17,10064.955,24009.334,1.0
45599.035,10031.343,24019.965,1.0
45623.117,10039.599,24033.816,1.0
45538.574,10051.948,24040.117,1.0
45508.81,10024.654,24042.865,1.0
45474.477,10025.539,24060.717,1.0
45427.684,10008.955,24063.512,1.0
45493.496,10034.3,24078.656,1.0
45466.54,10010.087,24079.746,1.0
45468.316,10051.694,24080.418,1.0
45470.38,10017.276,24087.338,1.0
45485.52,10050.996,24088.053,1.0
45433.035,9982.586,24097.05,1.0
45472.246,9983.597,24097.502,1.0
45557.363,9902.065,24123.662,0.0
45531.22,9907.176,24140.895,0.0
45724.074,9884.587,24141.36,0.0
45676.324,9924.74,24152.992,0.0
45857.867,9900.936,24155.525,0.0
45840.35,9925.168,24159.645,0.0
45916.785,9861.737,24160.363,0.0
45972.082,9947.089,24162.049,0.0
46010.023,9933.96,24166.863,0.0
46105.004,9981.9795,24170.295,0.0
46135.46,10017.948,24181.865,0.0
46176.523,9951.988,24186.965,0.0
46291.367,9903.125,24196.43,0.0
46324.8,9898.772,24238.78,0.0
46406.42,9917.436,24239.977,0.0
46496.88,10020.792,24247.578,0.0
46669.53,9949.708,24251.52,0.0
46794.445,10021.148,24257.0,0.0
46994.805,9962.407,24262.7,0.0
46990.25,9927.491,24264.014,0.0
46995.14,10012.018,24289.312,0.0
48934.56,12951.586,24298.553,0.0
48880.04,12915.759,24303.564,0.0
48892.426,12945.85,24318.049,0.0
48912.188,12918.785,24318.752,0.0
48926.156,12926.319,24320.107,0.0
48918.086,12923.74,24321.707,0.0
48919.582,12972.327,24324.824,0.0
48942.785,12946.893,24330.355,0.0
48906.594,12954.823,24331.201,0.0
48957.535,12938.332,24338.22,0.0
48909.62,12944.438,24354.455,0.0
48916.01,12944.257,24367.057,0.0
49045.895,12975.577,24367.705,0.0
48941.348,12962.594,24371.229,0.0
49026.605,12952.1045,24377.832,0.0
49030.777,13072.126,24381.805,0.0
49052.863,13044.353,24384.654,0.0
49044.652,13020.025,24384.697,0.0
49094.195,13071.568,24386.928,0.0
49118.438,13057.938,24392.354,0.0
49159.957,12986.327,24392.621,0.0
49195.04,12978.019,24393.404,0.0
49227.246,13024.604,24393.504,0.0
49305.875,13117.946,24397.234,0.0
49143.996,13114.669,24402.404,0.0
49213.836,13052.779,24411.045,0.0
49326.297,13101.263,24417.65,0.0
49210.31,13046.43,24434.629,0.0
49269.066,13067.01,24444.912,0.0
49255.906,13087.757,24448.875,0.0
49323.004,13033.232,24451.918,0.0
49340.65,13067.115,24452.146,0.0
49349.26,13051.653,24455.361,0.0
49395.977,13016.211,24457.707,0.0
49410.832,13002.274,24489.596,0.0
49383.2,13044.488,24501.63,0.0
49365.96,13025.7295,24502.393,0.0
49344.29,12963.017,24508.693,0.0
49513.87,12923.858,24511.342,0.0
49579.98,12929.78,24512.842,0.0
49493.08,13011.052,24517.049,0.0
49472.773,12994.827,24519.719,0.0
49477.945,12997.429,24524.111,0.0
49466.93,12908.543,24529.64,0.0
49531.25,12948.183,24530.195,0.0
49521.645,12992.843,24539.494,0.0
49514.22,12936.243,24540.258,0.0
49614.562,12941.369,24543.367,0.0
49550.902,12995.4375,24570.672,0.0
49544.305,12968.361,24588.56,0.0
49575.688,12991.208,24594.34,0.0
49519.406,12930.938,24595.947,0.0
49569.73,12958.157,24599.95,0.0
49550.348,13043.968,24605.74,0.0
49575.094,12989.009,24619.512,0.0
49643.58,12981.383,24627.408,0.0
49579.062,13000.579,24629.324,0.0
49645.734,13041.305,24635.766,0.0
49592.926,12996.941,24646.87,0.0
49596.312,13044.228,24653.23,0.0
49563.79,13037.77,24653.799,0.0
49549.78,13018.162,24655.15,0.0
49462.285,13050.633,24657.887,0.0
49559.387,12977.494,24662.586,0.0
49508.855,13081.607,24682.012,0.0
49519.46,13030.892,24695.725,0.0
49569.23,12950.87,24698.041,0.0
49489.62,13071.201,24704.307,0.0
49471.695,13001.613,24718.572,0.0
49528.12,13043.647,24719.586,0.0
49488.082,12981.361,24719.818,0.0
49531.754,13020.143,24728.71,0.0
49417.164,13084.079,24733.258,0.0
49485.96,13057.195,24735.51,0.0
49457.582,13072.289,24740.967,0.0
49555.047,12957.201,24743.705,0.0
49579.016,13052.993,24745.879,0.0
49516.066,13102.966,24762.334,0.0
49538.7,13036.107,24773.145,0.0
49434.977,13063.742,24794.564,0.0
49402.875,13069.501,24816.6,0.0
49509.75,13074.358,24818.377,0.0
49475.742,13111.041,24821.117,0.0
49490.05,13086.072,24861.182,0.0
49375.793,13096.4375,24868.053,0.0
49456.984,13108.002,24869.307,0.0
49414.02,13116.39,24880.06,0.0
49523.24,13082.981,24883.559,0.0
49462.63,13087.893,24888.322,0.0
49519.855,13111.478,24899.285,0.0
49510.29,13113.062,24909.4,0.0
49397.582,13098.177,24943.47,0.0
49485.36,13074.096,24945.549,0.0
49491.09,13086.854,24957.023,0.0
49455.26,12966.436,24978.322,0.0
49482.152,13104.835,24982.215,0.0
49438.844,13143.669,24984.502,0.0
49528.527,13061.61,24984.6,0.0
49555.902,13159.085,25017.81,0.0
49485.504,13149.39,25018.85,0.0
49488.83,13140.397,25019.947,0.0
49452.64,13113.815,25024.402,0.0
49380.652,13110.707,25030.516,0.0
49531.184,13119.154,25034.936,0.0
49556.707,13122.096,25040.688,0.0
49478.3,13129.82,25042.521,0.0
49499.918,13062.231,25048.738,0.0
49425.098,13136.417,25049.957,0.0
49513.863,13133.511,25068.307,0.0
49468.824,13135.466,25071.287,0.0
49475.457,13098.76,25074.719,0.0
49464.93,13063.74,25080.908,0.0
49511.062,13163.715,25084.645,0.0
49438.508,13121.651,25102.693,0.0
49621.21,13129.353,25104.227,0.0
49520.793,13107.181,25115.836,0.0
49510.08,13131.822,25118.516,0.0
49484.176,13136.067,25122.332,0.0
49511.613,13117.291,25126.547,0.0
49483.863,13143.327,25131.195,0.0
49441.37,13147.893,25136.086,0.0
49508.508,13150.672,25151.889,0.0
49452.76,13169.845,25155.32,0.0
49516.777,13101.911,25159.373,0.0
49571.145,13124.939,25164.37,0.0
49479.445,13112.435,25169.01,0.0
49508.37,13107.822,25173.803,0.0
49506.957,13179.905,25175.967,0.0
49513.86,13212.174,25184.34,0.0
49445.516,13136.416,25187.734,0.0
49594.168,13151.015,25191.584,0.0
49532.42,13166.158,25193.475,0.0
49540.367,13102.66,25194.191,0.0
49424.99,13177.496,25206.18,0.0
49535.754,13093.085,25214.73,0.0
49534.785,13049.01,25227.334,0.0
49592.92,13119.904,25254.645,0.0
49565.832,13055.959,25266.875,0.0
49522.27,13083.391,25275.412,0.0
49611.4,13101.034,25277.895,0.0
49626.66,12957.124,25279.56,0.0
49513.44,13056.898,25281.477,0.0
49541.043,13049.064,25306.742,0.0
49565.785,13070.326,25310.996,0.0
49671.043,13048.402,25316.229,0.0
49587.406,13047.229,25326.418,0.0
49623.98,13026.182,25335.912,0.0
49558.457,13031.101,25343.98,0.0
49581.15,13026.021,25351.287,0.0
49648.82,13075.613,25355.646,0.0
49667.145,12990.287,25371.076,0.0
49592.266,13030.363,25374.277,0.0
49556.824,13016.619,25418.535,0.0
49645.07,12993.269,25419.967,0.0
49618.137,13011.435,25432.035,0.0
49580.703,12972.965,25439.902,0.0
49634.973,12972.566,25457.06,0.0
49513.664,12918.71,25475.525,0.0
49614.727,12952.143,25497.303,0.0
49615.426,12995.102,25502.219,0.0
49615.344,12905.815,25522.484,0.0
49597.344,12952.404,25539.53,0.0
49544.2,13005.015,25544.1,0.0
49563.92,12902.843,25548.016,0.0
49519.41,13011.515,25569.018,0.0
49574.203,13062.622,25581.21,0.0
49557.367,13020.723,25613.838,0.0
49536.027,13018.109,25618.01,0.0
49527.965,13068.377,25623.102,0.0
49577.88,13116.707,25630.023,0.0
49491.43,13113.264,25630.975,0.0
49495.73,13133.399,25640.123,0.0
49498.86,13150.316,25652.652,0.0
49587.28,13070.806,25665.87,0.0
49488.066,13128.34,25674.129,0.0
49520.79,13115.909,25677.28,0.0
49487.723,13090.191,25704.074,0.0
49594.285,13092.768,25717.18,0.0
49525.336,13080.41,25729.627,0.0
49619.176,13068.899,25734.5,0.0
49598.918,13163.42,25736.377,0.0
49610.734,13098.779,25754.33,0.0
49549.656,13123.02,25756.293,0.0
49496.92,13194.077,25764.633,0.0
49559.523,13196.032,25766.115,0.0
49479.746,13168.053,25766.576,0.0
49536.59,13143.605,25772.697,0.0
49420.16,13124.733,25772.908,0.0
49505.36,13158.799,25773.71,0.0
49526.68,13166.151,25780.428,0.0
49563.203,13193.314,25790.453,0.0
49552.152,13188.082,25791.791,0.0
49504.164,13197.993,25810.396,0.0
49522.24,13200.322,25811.883,0.0
49597.406,13186.044,25819.748,0.0
49478.504,13203.656,25836.158,0.0
49630.74,13193.741,25839.084,0.0
49602.92,13200.586,25846.3,0.0
49519.312,13215.426,25854.018,0.0
49537.355,13239.057,25856.623,0.0
49566.53,13188.304,25861.504,0.0
49473.23,13238.372,25875.932,0.0
49517.805,13215.72,25876.594,0.0
49481.19,13232.691,25879.506,0.0
49445.043,13198.44,25883.795,0.0
49562.43,13258.465,25892.219,0.0
49509.086,13237.95,25905.363,0.0
49392.418,13208.618,25906.38,0.0
49484.348,13239.147,25909.08,0.0
49454.133,13280.643,25913.898,0.0
49496.668,13229.031,25915.057,0.0
49482.098,13198.829,25916.37,0.0
49531.746,13171.1455,25921.234,0.0
49475.492,13198.099,25924.318,0.0
49488.336,13266.217,25927.756,0.0
49517.09,13171.772,25929.314,0.0
49553.46,13209.001,25935.154,1.0
49490.97,13196.805,25944.633,1.0
49547.836,13186.548,25945.09,1.0
49421.88,13141.63,25950.98,1.0
49575.69,13140.371,25955.578,1.0
49516.14,13194.601,25972.338,1.0
49508.477,13176.8,25978.828,1.0
49562.285,13188.573,25981.035,1.0
49514.895,13122.26,25985.318,0.0
49409.28,13150.231,25990.803,0.0
49405.445,13133.773,25995.988,0.0
49531.047,13141.072,25997.803,0.0
49465.926,13129.637,26003.238,0.0
49453.977,13110.189,26017.354,0.0
49472.094,13145.518,26018.004,0.0
49541.535,13128.81,26018.701,0.0
49478.445,13132.335,26020.256,0.0
49409.305,13075.668,26034.385,0.0
49392.34,13122.569,26034.654,0.0
49380.28,13135.136,26051.07,0.0
49262.41,13109.378,26053.27,0.0
49158.85,13040.293,26066.469,0.0
49107.383,13124.458,26066.771,0.0
49036.605,13123.39,26089.824,0.0
48921.16,13226.231,26090.457,0.0
48833.695,13251.613,26093.82,0.0
48701.008,13349.677,26104.87,0.0
48620.117,13421.69,26118.412,0.0
48477.242,13552.635,26118.504,0.0
48416.707,13652.306,26131.045,0.0
48259.92,13702.484,26136.615,0.0
48121.496,13805.839,26137.107,0.0
48023.633,13875.297,26138.45,0.0
47912.914,14042.428,26145.467,0.0
47803.363,14061.977,26149.318,0.0
47676.133,14108.135,26162.82,0.0
47610.008,14216.681,26175.97,0.0
47552.92,14230.115,26180.293,0.0
47467.33,14288.934,26189.717,0.0
47380.695,14368.535,26190.785,0.0
47349.13,14459.036,26200.87,0.0
47265.16,14456.593,26205.812,0.0
47208.25,14500.498,26212.285,0.0
47233.613,14563.453,26219.928,0.0
47120.074,14471.54,26231.773,0.0
47116.16,14624.475,26235.48,0.0
47058.96,14571.425,26236.402,0.0
47035.016,14605.209,26241.766,0.0
47001.793,14578.042,26250.996,0.0
47042.203,14613.171,26251.936,0.0
47017.53,14640.22,26262.54,0.0
47031.996,14583.569,26263.818,0.0
46970.906,14650.738,26267.715,0.0
46945.32,14653.131,26270.398,0.0
46898.062,14676.821,26280.326,0.0
46899.348,14677.148,26290.324,0.0
46864.117,14692.958,26291.57,0.0
46839.01,14690.277,26303.035,0.0
46760.504,14713.279,26312.256,0.0
46832.484,14720.069,26318.549,0.0
46786.484,14704.065,26323.285,0.0
46788.836,14708.458,26333.436,0.0
46749.746,14707.14,26345.584,0.0
46830.25,14678.199,26347.307,0.0
46862.406,14720.569,26351.195,0.0
46869.227,14638.823,26357.346,0.0
46844.586,14674.156,26357.57,0.0
46915.43,14643.685,26377.76,0.0
46930.227,14638.064,26379.102,0.0
46994.137,14667.869,26383.123,0.0
46936.12,14674.31,26383.23,0.0
46941.1,14598.829,26399.18,0.0
46995.63,14668.644,26412.293,0.0
46923.938,14665.431,26414.494,0.0
46950.8,14643.245,26418.518,0.0
46975.297,14631.59,26424.715,0.0
46984.535,14637.491,26429.76,0.0
46928.05,14607.96,26452.307,0.0
46948.684,14599.122,26461.135,0.0
46983.418,14613.6875,26461.508,0.0
46921.9,14661.903,26468.24,0.0
46909.824,14635.824,26476.453,0.0
46874.203,14671.411,26477.123,0.0
46868.832,14676.756,26490.002,0.0
46921.938,14697.559,26495.148,0.0
46875.16,14670.038,26504.52,0.0
46833.844,14638.273,26505.246,0.0
46881.883,14612.825,26513.547,0.0
46865.082,14633.443,26519.615,0.0
46851.023,14647.421,26525.98,1.0
46968.266,14699.998,26534.898,1.0
46854.547,14657.785,26539.08,1.0
46952.973,14705.964,26548.758,1.0
46963.266,14648.52,26551.158,1.0
46969.484,14667.62,26554.19,1.0
46994.848,14650.331,26557.242,1.0
47053.715,14619.856,26575.445,1.0
47079.29,14572.2295,26585.354,1.0
47189.98,14596.45,26633.86,1.0
47115.777,14567.052,26665.223,1.0
47216.117,14519.257,26671.45,1.0
47238.594,14516.118,26694.656,1.0
47269.934,14494.983,26710.303,1.0
47283.508,14502.866,26715.303,1.0
47328.22,14449.474,26717.537,1.0
47373.008,14368.702,26722.031,1.0
47412.33,14436.39,26723.787,1.0
47459.69,14263.707,26726.736,1.0
47443.805,14330.634,26738.2,1.0
47604.66,14236.15,26740.092,1.0
47583.113,14275.161,26744.066,1.0
47632.992,14236.045,26756.309,1.0
47707.844,14226.136,26758.498,1.0
47685.344,14209.83,26761.994,1.0
47745.78,14171.742,26762.85,1.0
47716.77,14146.085,26763.191,1.0
47835.312,14132.957,26777.113,1.0
47857.39,14113.46,26784.676,1.0
47859.34,14145.261,26790.086,1.0
47934.863,14101.211,26824.943,1.0
48023.234,14055.671,26836.986,1.0
48054.496,13995.324,26876.566,1.0
48032.418,14001.394,26882.852,1.0
48081.4,14014.326,26889.752,1.0
48061.17,13992.678,26893.17,1.0
48104.402,13967.233,26900.887,1.0
48139.477,13936.668,26926.117,1.0
48181.285,13934.249,26940.807,1.0
48227.344,13910.499,26951.355,1.0
48230.13,13901.617,26966.76,1.0
48238.973,13844.109,26967.85,1.0
48326.88,13869.927,26978.238,1.0
48281.01,13850.425,26987.982,1.0
48265.156,13834.243,26992.004,1.0
48399.29,13842.43,26994.537,1.0
48385.96,13801.935,27009.1,1.0
48387.812,13782.064,27015.252,1.0
48352.09,13784.169,27019.99,1.0
48466.555,13766.4795,27027.777,1.0
48423.46,13739.766,27043.363,1.0
48530.707,13755.262,27055.615,1.0
48508.492,13760.674,27060.809,1.0
48555.258,13722.897,27068.691,1.0
48537.797,13736.867,27073.441,1.0
48575.867,13705.9795,27074.803,1.0
48562.66,13690.446,27092.064,1.0
48584.01,13662.797,27098.133,1.0
48619.293,13591.602,27107.473,1.0
48637.293,13596.609,27108.242,1.0
48631.484,13625.294,27113.672,1.0
48608.14,13606.101,27126.36,1.0
48710.44,13636.982,27134.832,1.0
48716.75,13580.437,27137.047,1.0
48706.668,13591.404,27139.414,1.0
48715.176,13609.727,27146.053,1.0
48725.98,13563.216,27152.629,1.0
48776.2,13512.113,27152.992,1.0
48768.625,13598.608,27169.959,1.0
48858.22,13536.232,27174.629,1.0
48824.65,13567.112,27182.34,1.0
48812.99,13519.912,27199.758,1.0
48835.24,13513.37,27226.508,1.0
48822.613,13516.144,27234.889,1.0
48845.543,13486.859,27248.293,1.0
48892.117,13434.741,27248.875,1.0
48901.973,13479.641,27256.803,1.0
48889.17,13469.189,27257.455,1.0
48896.727,13417.064,27262.832,1.0
48909.53,13458.388,27267.758,1.0
48940.08,13368.366,27269.324,1.0
49005.633,13413.918,27271.188,1.0
48939.047,13435.944,27273.445,1.0
49034.71,13396.725,27279.297,1.0
49098.41,13394.831,27282.375,1.0
49013.516,13337.213,27291.086,1.0
49087.15,13350.478,27293.213,1.0
49130.18,13361.405,27294.586,1.0
49082.19,13330.112,27298.213,1.0
49177.516,13330.392,27302.203,1.0
49139.477,13304.031,27303.19,1.0
49167.973,13298.057,27304.951,1.0
49203.453,13292.638,27308.098,1.0
49179.04,13285.312,27319.326,1.0
49199.164,13306.741,27320.951,1.0
49264.324,13281.001,27323.76,1.0
49300.816,13206.871,27325.15,1.0
49252.53,13260.544,27328.95,1.0
49331.746,13256.485,27334.482,1.0
49297.64,13269.184,27335.117,1.0
49433.02,13212.842,27337.553,1.0
49444.355,13260.346,27343.52,0.0
49445.156,13175.554,27344.277,0.0
49489.406,13219.362,27346.596,0.0
49415.766,13143.696,27347.307,0.0
49641.402,13114.277,27349.719,0.0
49614.23,13103.654,27357.217,0.0
49634.395,13092.504,27361.4,0.0
49699.97,13039.639,27363.309,0.0
49679.91,13011.39,27363.416,0.0
49676.855,12925.733,27369.268,0.0
49638.54,12950.934,27376.16,0.0
49616.742,12931.734,27383.197,0.0
49664.25,12940.688,27383.594,0.0
49764.176,12842.446,27386.145,0.0
49690.812,12917.97,27390.248,0.0
49642.777,12948.273,27393.203,0.0
49598.375,12857.911,27393.277,0.0
49594.63,12943.089,27400.885,0.0
49519.645,12959.881,27401.71,0.0
49529.605,12996.348,27403.209,0.0
49516.43,12976.319,27405.744,0.0
49420.227,13067.387,27408.072,0.0
49374.523,13002.885,27412.855,0.0
49429.973,13025.947,27417.58,0.0
49260.414,13049.774,27422.133,0.0
49419.86,13122.376,27422.67,0.0
49273.703,13068.056,27430.154,0.0
49345.105,13082.702,27431.04,0.0
49273.125,13079.497,27431.172,0.0
49237.13,13110.42,27434.771,0.0
49393.555,13146.434,27435.912,0.0
49423.086,13109.802,27439.018,0.0
49432.8,13159.096,27442.617,0.0
49467.54,13113.818,27442.953,0.0
49276.08,13133.989,27444.045,0.0
49262.18,13059.946,27447.975,0.0
49357.785,13140.02,27450.045,0.0
49407.7,13133.614,27453.154,0.0
49525.035,13175.217,27454.818,0.0
49463.2,13103.515,27456.531,0.0
49445.89,13119.284,27467.207,0.0
49464.594,13193.309,27468.176,0.0
49481.94,13162.062,27474.582,0.0
49405.348,13132.954,27476.791,0.0
49536.26,13183.042,27478.135,0.0
49406.914,13191.012,27482.145,0.0
49483.62,13194.849,27484.633,0.0
49480.527,13192.954,27485.225,0.0
49569.324,13199.102,27485.996,0.0
49396.516,13206.139,27490.633,0.0
49494.895,13211.174,27493.168,0.0
49533.23,13153.134,27493.781,0.0
49370.023,13191.23,27494.42,0.0
49484.906,13177.906,27496.059,0.0
49455.223,13189.355,27499.285,0.0
49508.816,13228.374,27499.473,0.0
49498.023,13147.014,27504.871,1.0
49465.83,13170.099,27504.885,1.0
49503.14,13150.553,27507.297,1.0
49449.4,13170.227,27513.428,1.0
49466.574,13228.215,27515.936,1.0
49529.25,13148.577,27521.938,1.0
49428.297,13116.292,27524.098,1.0
49462.773,13118.273,27527.754,1.0
49448.934,13134.012,27528.146,1.0
49352.094,13105.999,27529.863,1.0
49347.223,13129.794,27530.498,1.0
49308.426,13081.551,27530.797,1.0
49296.633,12997.468,27531.76,1.0
49249.03,13045.177,27531.768,1.0
49203.53,12976.062,27532.408,1.0
49127.875,12923.076,27533.36,1.0
49154.754,12927.391,27540.535,1.0
49138.805,12893.062,27546.658,1.0
49074.117,12927.738,27547.34,1.0
49041.242,12847.684,27555.645,1.0
49024.723,12846.512,27556.771,1.0
49012.184,12900.149,27556.938,1.0
48957.375,12780.133,27557.305,1.0
48816.723,12739.81,27557.355,1.0
48815.996,12765.746,27570.352,1.0
48795.848,12723.393,27573.652,1.0
48719.02,12755.883,27583.586,1.0
48693.336,12708.725,27585.566,1.0
48626.293,12673.616,27586.57,1.0
48572.383,12631.5625,27588.186,1.0
48550.836,12567.833,27588.836,1.0
48524.22,12593.55,27593.547,1.0
48529.26,12581.981,27593.78,1.0
48465.598,12514.597,27625.857,1.0
48386.707,12460.792,27633.996,1.0
48342.703,12506.53,27658.332,1.0
48284.184,12410.112,27682.338,1.0
48344.605,12382.271,27685.22,1.0
48255.363,12349.684,27688.52,1.0
48239.582,12294.494,27700.82,1.0
48164.094,12256.599,27701.922,1.0
48141.785,12244.812,27712.223,1.0
48071.707,12209.859,27723.83,1.0
48035.133,12183.184,27733.686,1.0
48068.707,12102.51,27741.004,1.0
47952.31,12121.269,27748.28,1.0
47970.53,12180.518,27762.182,1.0
47914.727,12051.461,27766.316,1.0
47885.812,12062.771,27767.223,1.0
47839.59,12095.875,27767.361,1.0
47826.38,12064.328,27774.814,1.0
47796.32,11991.749,27797.625,1.0
47699.52,11904.625,27858.61,1.0
47738.227,11931.154,27883.545,1.0
47677.74,11930.749,27894.645,1.0
47616.883,11848.818,27901.176,1.0
47623.457,11859.331,27906.756,1.0
47613.65,11893.075,27910.14,1.0
47601.37,11859.01,27919.412,1.0
47559.836,11816.509,27926.25,1.0
47504.703,11793.938,27927.86,1.0
47487.48,11777.757,27928.865,1.0
47411.355,11759.25,27941.518,1.0
47448.707,11729.021,27959.37,1.0
47470.867,11697.842,27965.518,1.0
47418.594,11742.354,27969.496,1.0
47343.95,11640.22,27974.973,1.0
47371.367,11630.112,27981.02,1.0
47331.727,11631.003,27985.977,1.0
47279.34,11603.116,27990.441,1.0
47331.57,11636.563,27992.723,1.0
47269.406,11609.972,27993.629,1.0
47269.426,11634.049,27999.074,1.0
47185.13,11496.374,28000.088,1.0
47260.375,11569.366,28000.977,1.0
47153.77,11503.897,28003.324,1.0
47195.066,11515.803,28008.072,1.0
47073.387,11464.092,28019.818,1.0
47103.406,11419.856,28022.678,1.0
47069.246,11459.435,28038.172,1.0
47066.2,11408.546,28038.348,1.0
47050.5,11412.768,28051.508,1.0
47080.31,11411.3125,28055.582,1.0
47006.47,11422.012,28056.559,1.0
47060.695,11367.057,28058.564,1.0
47045.31,11413.954,28059.326,1.0
47024.293,11381.694,28063.299,1.0
46996.234,11341.794,28066.238,1.0
47016.742,11339.427,28068.723,1.0
47042.844,11361.451,28070.355,1.0
47000.35,11386.349,28070.74,0.0
47173.89,11294.983,28077.43,0.0
47265.31,11321.777,28079.592,0.0
47345.344,11389.902,28080.701,0.0
47372.547,11394.574,28097.08,0.0
47574.117,11417.192,28098.363,0.0
47588.52,11448.08,28100.393,0.0
